N,K,STRATEGY,SEARCH ITERATIONS,PERFORMANCE,SOLUTION,TIME TAKEN,IMPROVEMENT
12,5,Local Search,2.0,0.8618708675115395,000001110000,0.12836432456970215,0.335191217043193
12,5,Local Search,6.0,0.8582494634464594,000000000001,0.35387229919433594,0.1930962431197235
12,5,Local Search,2.0,0.6958765733536663,010001110000,0.16671204566955566,0.35344489519864886
12,5,Local Search,5.0,0.8972312382083016,101000100000,0.34025144577026367,0.50451494013253
12,5,Local Search,4.0,0.7273034903106173,000001000000,0.20045995712280273,0.5758443843721317
12,5,Local Search,4.0,0.8718988337809781,011000000000,0.43187880516052246,0.3661509314976955
12,5,Local Search,5.0,0.6946427245722104,010100000000,0.37863850593566895,0.29710756952239575
12,5,Local Search,3.0,0.7624188213485016,001110000000,0.1695699691772461,0.30936949761942745
12,5,Local Search,5.0,0.7388977075624203,100000000000,0.30321669578552246,0.4063434355013933
12,5,Local Search,3.0,0.9243747540253895,000110100100,0.23243117332458496,0.34240839676022783
12,5,Local Search,3.0,0.9545292531702568,000101000100,0.22902417182922363,0.4216941150280936
12,5,Local Search,2.0,0.6903996595983289,101010000100,0.1836073398590088,0.22008478475500437
12,5,Local Search,2.0,0.8462535162711591,001000101000,0.16507911682128906,0.22097811578747772
12,5,Local Search,5.0,0.9812353919469624,100000010000,0.32527709007263184,0.6041202029411283
12,5,Local Search,3.0,0.7744012612076125,011010001000,0.43883275985717773,0.31424527999214447
12,5,Local Search,3.0,0.6670724033455641,000110010000,0.33872413635253906,0.3050545351469242
12,5,Local Search,6.0,0.7410991082305849,001000001000,0.39789867401123047,0.36750095668990923
12,5,Local Search,4.0,0.906241491168983,101100000001,0.33269572257995605,0.29287764062210375
12,5,Local Search,3.0,0.8676020774998404,000100000001,0.20015501976013184,0.3822894095973445
12,5,Local Search,3.0,0.8037289662930622,111100000000,0.26810717582702637,0.23904020101988233
12,5,Local Search,4.0,0.839103984049109,001101000000,0.2649221420288086,0.3154217466380427
12,5,Local Search,5.0,0.9294298691650129,010001000000,0.39401865005493164,0.304871467039597
12,5,Local Search,3.0,0.887960540147728,000100001000,0.21198630332946777,0.42939232147132567
12,5,Local Search,5.0,0.9124674787060545,000000000001,0.2927591800689697,0.3514324091210955
12,5,Local Search,3.0,0.792270259997676,010001100000,0.2354600429534912,0.4992754181561211
12,5,Local Search,4.0,0.7812905543933663,100000001100,0.2956078052520752,0.3329095946414932
12,5,Local Search,4.0,0.957641913425926,000100000000,0.22710084915161133,0.41102076419772693
12,5,Local Search,4.0,0.954349607371332,000000000010,0.18906927108764648,0.4950177225591666
12,5,Local Search,2.0,0.8449962747297235,001100000000,0.19210433959960938,0.4817890748361312
12,5,Local Search,3.0,0.8728691984128628,110000100000,0.2628438472747803,0.3662852944446955
12,5,Local Search,6.0,0.8933207369437861,000010000000,0.477325439453125,0.6038068538199455
12,5,Local Search,2.0,0.8615853473097775,100001100000,0.1690676212310791,0.3393968898371209
12,5,Local Search,5.0,0.8898841011296086,100000000000,0.31530261039733887,0.5042647297744283
12,5,Local Search,2.0,0.7187602356947316,001101100000,0.22409796714782715,0.25304145554204105
12,5,Local Search,4.0,0.8248224756403668,100000010001,0.24740815162658691,0.3282848570312799
12,5,Local Search,2.0,0.9015019825684969,100010010100,0.13943243026733398,0.2658536325695907
12,5,Local Search,2.0,0.9572127772996636,010000000000,0.09430313110351562,0.6368544771711087
12,5,Local Search,4.0,0.9406858716215529,010001000000,0.2270646095275879,0.3244408397027537
12,5,Local Search,4.0,0.8495700796162436,000001100000,0.26519775390625,0.3101072918152845
12,5,Local Search,3.0,0.9130057128792642,001000000000,0.15471696853637695,0.4851072271044527
12,5,Local Search,6.0,0.9273401524175068,100000000000,0.296494722366333,0.3857522572455565
12,5,Local Search,3.0,0.9138302364050858,000000000100,0.16561436653137207,0.5452421055712595
12,5,Local Search,1.0,0.6942194268400693,010010001000,0.09383726119995117,0.2709329497153738
12,5,Local Search,4.0,0.8603018788903454,000100001000,0.25464582443237305,0.3939938614391243
12,5,Local Search,4.0,0.9800032970341153,000010001000,0.2645280361175537,0.3723491566374936
12,5,Local Search,2.0,0.9252392090768405,001000000000,0.09126853942871094,0.3985505939934897
12,5,Local Search,6.0,0.8906092722418538,100000000000,0.3316175937652588,0.41998772466608997
12,5,Local Search,2.0,0.9034877945801635,000000000100,0.12717366218566895,0.30575205910038894
12,5,Local Search,3.0,0.7734957259404194,000100100000,0.21202492713928223,0.4619880279084634
12,5,Local Search,4.0,0.8118131059521608,000100100100,0.3332326412200928,0.44746728162428634
12,5,Local Search,3.0,0.7437961314841139,100111100000,0.2619504928588867,0.1913357313149191
12,5,Local Search,4.0,0.6958487457330805,000010100000,0.21734976768493652,0.3360328613018561
12,5,Local Search,3.0,0.9584834680176779,000001000000,0.1249842643737793,0.27066814157068064
12,5,Local Search,2.0,0.6598243196496701,000110000100,0.1874067783355713,0.2860627301082462
12,5,Local Search,1.0,0.8005441826512099,100000001000,0.06419897079467773,0.11103166944835718
12,5,Local Search,4.0,0.8151014308688699,001110000000,0.2230987548828125,0.4728823379209273
12,5,Local Search,2.0,0.7694048906863176,001100100001,0.17766261100769043,0.2430799496239584
12,5,Local Search,4.0,0.8855742030462144,010000000000,0.23350739479064941,0.5186192738035074
12,5,Local Search,4.0,0.976555114984788,000000000101,0.23853540420532227,0.35994757004525135
12,5,Local Search,3.0,0.7823312446209485,100000001000,0.19401288032531738,0.4151735696243653
12,5,Local Search,5.0,0.8853259294644256,001001000000,0.311267614364624,0.3190996671675149
12,5,Local Search,2.0,0.8145490291462747,000000001100,0.11040568351745605,0.2236188514013111
12,5,Local Search,2.0,0.6839914786680694,010000001000,0.15180516242980957,0.3439485993979942
12,5,Local Search,3.0,0.930534843207927,000100000010,0.18016815185546875,0.28657452691139473
12,5,Local Search,3.0,0.9043548972812494,000000001010,0.18350458145141602,0.24244777235573234
12,5,Local Search,2.0,0.8387581659670558,110000000000,0.12597966194152832,0.3763171247293747
12,5,Local Search,3.0,0.8843517006270384,100000000001,0.2714083194732666,0.33489727393710667
12,5,Local Search,2.0,0.7935544955969173,100100010000,0.19468307495117188,0.16999792739741348
12,5,Local Search,6.0,0.9830678751568731,100001000000,0.4303708076477051,0.40049961036622905
12,5,Local Search,6.0,0.8133603800660355,010100000001,0.4343302249908447,0.44642562746793435
12,5,Local Search,3.0,0.908212749481735,110000000100,0.24519586563110352,0.2081928474919107
