N,K,STRATEGY,SEARCH ITERATIONS,PERFORMANCE,SOLUTION,TIME TAKEN,IMPROVEMENT
12,5,Local Search,2.0,0.978741224131028,001000001011,0.9374096393585205,0.4761787624893541
12,5,Local Search,1.0,0.9766352488560308,001000000110,0.33188486099243164,0.2951274936078836
12,5,Local Search,3.0,0.9884853566261047,100101111110,2.229220151901245,0.9313509757580961
12,5,Local Search,0.0,0.9767999436788778,100101011100,0.1873171329498291,0.0
12,5,Local Search,2.0,0.9815653934232429,100001010011,0.770784854888916,0.5584452353079015
12,5,Local Search,3.0,0.9778068902116674,111110111001,2.142108917236328,0.336742719627363
12,5,Local Search,3.0,0.9280624379484425,001010101000,1.354576587677002,0.9189317938313482
12,5,Local Search,2.0,0.9983675880827668,011010010100,0.8804075717926025,0.9341959270943122
12,5,Local Search,2.0,0.949806829719403,000000000001,0.5421388149261475,0.6448473264653868
12,5,Local Search,3.0,0.9863360050648879,000000010000,1.0782806873321533,0.832537279653011
12,5,Local Search,5.0,0.9674467378545641,001110000011,1.8124139308929443,0.36047351549504747
12,5,Local Search,3.0,0.9852974849398648,001000001110,1.1245102882385254,0.398705459706148
12,5,Local Search,3.0,0.9478972220164676,000100000100,0.7706522941589355,0.6111773094337359
12,5,Local Search,4.0,0.9429308789181184,110110110101,2.600825309753418,0.7210492612672992
12,5,Local Search,0.0,0.673377114709126,011011001111,0.22946381568908691,0.0
12,5,Local Search,0.0,0.917307687021328,000001000100,0.07814979553222656,0.0
12,5,Local Search,1.0,0.9802922367519676,000000100101,0.2693498134613037,0.9054617231603794
12,5,Local Search,4.0,0.9919059650495435,101001000010,1.421823501586914,0.8522775239460568
12,5,Local Search,1.0,0.9397981016023698,100010010010,0.4702913761138916,0.5230251700771681
12,5,Local Search,2.0,0.9361380551511519,100001011101,0.9796063899993896,0.15447171051674236
12,5,Local Search,0.0,0.7181187392253946,000001101001,0.23055696487426758,0.0
12,5,Local Search,2.0,0.9541635420834883,110000011100,1.0468249320983887,0.3894552932354799
12,5,Local Search,2.0,0.9427829844746001,001011100001,0.7791807651519775,0.610468933512685
12,5,Local Search,0.0,0.8791589664423285,111111101000,0.23992443084716797,0.0
12,5,Local Search,0.0,0.9856240293906622,110111100110,0.3801138401031494,0.0
12,5,Local Search,3.0,0.9067693534998784,000000000110,0.7499604225158691,0.038673300772826935
12,5,Local Search,0.0,0.9587367443778668,010111101001,0.20831561088562012,0.0
12,5,Local Search,3.0,0.9485410275027628,000110010001,0.8176131248474121,0.1712013216149525
12,5,Local Search,0.0,0.9905990988702271,100011001111,0.22396206855773926,0.0
12,5,Local Search,0.0,0.9622068533175059,010001111111,0.25000452995300293,0.0
12,5,Local Search,3.0,0.9811929255593556,000000000001,1.0570058822631836,0.6611965942214802
12,5,Local Search,6.0,0.9843165359556528,010000000000,1.5053856372833252,0.599171044522369
12,5,Local Search,1.0,0.9501706796433022,001000000101,0.4073140621185303,0.5155914617484878
12,5,Local Search,2.0,0.9909799961909984,000000000001,0.895817756652832,0.9418367998512652
12,5,Local Search,0.0,0.84739326940151,111110111110,0.22920513153076172,0.0
12,5,Local Search,0.0,0.9264081771399975,101110011010,0.3334238529205322,0.0
12,5,Local Search,2.0,0.9608887767464742,000100001000,0.4897041320800781,0.44157314788362
12,5,Local Search,2.0,0.9369206472270125,110010101001,1.1039824485778809,0.19693101581401196
12,5,Local Search,2.0,0.8699153170453309,101010110111,0.9322259426116943,0.6482851360189699
12,5,Local Search,5.0,0.9162322634011657,001101111100,2.90169620513916,0.8269726895711756
12,5,Local Search,2.0,0.9359687945691332,101100101110,1.2915079593658447,0.32311053002586676
12,5,Local Search,0.0,0.884418414591735,111100100001,0.22920584678649902,0.0
12,5,Local Search,2.0,0.9479156837833852,100010000000,0.7919402122497559,0.6679346952307192
12,5,Local Search,1.0,0.978800442847184,110101100001,0.594672441482544,0.595946981793388
12,5,Local Search,3.0,0.9914657399743817,001110010110,1.1250851154327393,0.9216082235840539
12,5,Local Search,2.0,0.9896720714233913,010001001001,0.7497589588165283,0.11894932986418771
12,5,Local Search,2.0,0.9827285800145921,001010100010,0.5622775554656982,0.857363644975886
12,5,Local Search,2.0,0.8947902975240687,011100111101,1.0207092761993408,0.3729969072828404
12,5,Local Search,2.0,0.969043749523163,111111101001,1.5206899642944336,0.3437703065865457
12,5,Local Search,0.0,0.8686577753997982,110001111110,0.2137758731842041,0.0
12,5,Local Search,1.0,0.940415926945991,011001111001,0.5147392749786377,0.24943500498314475
