N,K,STRATEGY,SEARCH ITERATIONS,PERFORMANCE,SOLUTION,TIME TAKEN,IMPROVEMENT
12,5,Local Search,1.0,0.7214180056721556,101100100100,0.10413813591003418,0.31733672515615113
12,5,Local Search,4.0,0.773021923556402,011000000101,0.3124711513519287,0.449106112000982
12,5,Local Search,3.0,0.8275800383118664,110101110000,0.26961636543273926,0.518470587783944
12,5,Local Search,3.0,0.9502382951644182,000000000001,0.09906768798828125,0.4421678185643839
12,5,Local Search,2.0,0.89068063452914,100101101000,0.16665410995483398,0.35726930554506864
12,5,Local Search,1.0,0.7613870470661547,001010000011,0.1042633056640625,0.28468768548187634
12,5,Local Search,1.0,0.8551506844792606,100000100100,0.10402417182922363,0.39180222805597825
12,5,Local Search,2.0,0.8280311337358829,000000011101,0.18761563301086426,0.36404693782294223
12,5,Local Search,3.0,0.8847412883253584,110001001000,0.2654719352722168,0.3787342069424744
12,5,Local Search,1.0,0.7807568980995697,101001001110,0.1669008731842041,0.1278401332631819
12,5,Local Search,2.0,0.9414133871357262,101000000101,0.1459031105041504,0.16819524448063727
12,5,Local Search,2.0,0.7262587614482735,010110101110,0.2752707004547119,0.12564408291867457
12,5,Local Search,2.0,0.7742852152471977,110100010111,0.20377111434936523,0.4637194942085686
12,5,Local Search,2.0,0.7686417091432644,010101100010,0.22917580604553223,0.33862740122242657
12,5,Local Search,3.0,0.9041681938601911,111001000000,0.25515079498291016,0.3022229942242264
12,5,Local Search,2.0,0.8141762665476281,100011111000,0.20821571350097656,0.351627349623922
12,5,Local Search,5.0,0.9825936004033471,110000000010,0.31255364418029785,0.5447379345559583
12,5,Local Search,1.0,0.919344083409324,000001000100,0.06775379180908203,0.18291830321028468
12,5,Local Search,3.0,0.871880205719504,000001101100,0.22916603088378906,0.3142578674814154
12,5,Local Search,4.0,0.7885755913828275,011111011000,0.3592703342437744,0.228954029647629
12,5,Local Search,1.0,0.6398220899237751,001100110111,0.1718459129333496,0.2663490850728006
12,5,Local Search,2.0,0.8011136131992131,111010000000,0.1815507411956787,0.4008797167480696
12,5,Local Search,4.0,0.8710600076010305,010101110000,0.2946462631225586,0.8451442948771171
12,5,Local Search,1.0,0.8780496205569137,000101000000,0.06762051582336426,0.112932769070063
12,5,Local Search,2.0,0.8828923957066794,011100001110,0.22425627708435059,0.0554149491546474
12,5,Local Search,2.0,0.8666162996741963,000010101010,0.20282506942749023,0.282440012756894
12,5,Local Search,2.0,0.7725906935514372,100110111101,0.24995112419128418,0.06030034514929539
12,5,Local Search,0.0,0.6939501325354034,010101010100,0.06249594688415527,0.0
12,5,Local Search,4.0,0.8429423929673869,010000010000,0.24997854232788086,0.24887711289102643
12,5,Local Search,2.0,0.7736318652035542,110101001001,0.2708559036254883,0.2892599659062814
12,5,Local Search,3.0,0.9340171746529189,100000101011,0.24251389503479004,0.37565585201352647
12,5,Local Search,1.0,0.7548935971833102,011100001100,0.12521672248840332,0.288376898826465
12,5,Local Search,4.0,0.8671507713447408,110010001001,0.31543564796447754,0.33386829203805624
12,5,Local Search,3.0,0.8165467871631794,100000001010,0.14589285850524902,0.5081975563088486
12,5,Local Search,2.0,0.7504345370238974,100110011000,0.22910666465759277,0.4442166737451854
12,5,Local Search,1.0,0.7458489404565715,111000000000,0.10003280639648438,0.34957708892500367
12,5,Local Search,4.0,0.7245713791532015,110100110111,0.4223012924194336,0.3604077790536964
12,5,Local Search,3.0,0.9329254918862483,100010001000,0.25005364418029785,0.39202001103691364
12,5,Local Search,1.0,0.8654868984387856,110001101000,0.12463760375976562,0.3823870854037757
12,5,Local Search,3.0,0.7982032618291485,000111100000,0.2500276565551758,0.4509016848462433
12,5,Local Search,1.0,0.5851542745196586,100110101110,0.14575934410095215,0.15916766462243187
12,5,Local Search,3.0,0.7623041633902126,010000010011,0.18753647804260254,0.37451470496851696
12,5,Local Search,2.0,0.7028801903912604,001101010011,0.2500007152557373,0.33059879898515254
12,5,Local Search,1.0,0.8406701551696925,100100000000,0.06235980987548828,0.22405130653496308
12,5,Local Search,1.0,0.7143725543249807,111000010111,0.13763785362243652,0.1888567640463531
12,5,Local Search,1.0,0.876588357654694,001010000000,0.08345556259155273,0.17653170408466368
12,5,Local Search,1.0,0.8255565493493912,010001111000,0.13697123527526855,0.3358283101940941
12,5,Local Search,3.0,0.9384830644769984,101000001100,0.2499101161956787,0.5140949222672275
12,5,Local Search,3.0,0.6633741014189877,011110010100,0.2710108757019043,0.3238838137601142
12,5,Local Search,2.0,0.7982179507744612,111000100000,0.18749690055847168,0.5474384269965469
12,5,Local Search,2.0,0.8714940409040793,000000100110,0.2291560173034668,0.260830537991927
12,5,Local Search,1.0,0.7495211731341932,011010001000,0.14583539962768555,0.1748565597860311
12,5,Local Search,4.0,0.819699149990485,011001000000,0.29673027992248535,0.37664145436765273
12,5,Local Search,4.0,0.9857333129101291,001000100000,0.2084486484527588,0.5418597940491101
12,5,Local Search,1.0,0.8233541076425653,110001001000,0.1197359561920166,0.5270499313929983
12,5,Local Search,3.0,0.7467700544679226,111010010000,0.2915925979614258,0.1798766881718361
12,5,Local Search,3.0,0.9090597816646825,000110000001,0.20840978622436523,0.36706093974591747
12,5,Local Search,1.0,0.8729026699951127,100001101000,0.13544607162475586,0.23877618221696895
12,5,Local Search,4.0,0.8009686325449966,101000100010,0.3429234027862549,0.34190355807063055
12,5,Local Search,2.0,0.9577321989205428,100011110000,0.24369406700134277,0.49130582420598684
12,5,Local Search,3.0,0.9388642488950051,101000100000,0.24564790725708008,0.2664011456929175
12,5,Local Search,2.0,0.8730637126056506,010000010010,0.13499236106872559,0.16684090063382406
12,5,Local Search,1.0,0.6625609487214957,111011011110,0.19555020332336426,0.21521436150994389
12,5,Local Search,4.0,0.6695171661935042,111010101011,0.44507694244384766,0.1277457653763936
12,5,Local Search,0.0,0.7472895594267113,011100000100,0.04999828338623047,0.0
12,5,Local Search,2.0,0.9145278067096916,010000001100,0.14025187492370605,0.38893054184662645
12,5,Local Search,1.0,0.7771886837682727,000101011010,0.14245891571044922,0.05223356996855688
12,5,Local Search,5.0,0.8363413913341406,001000010010,0.3004751205444336,0.5905896064831647
12,5,Local Search,1.0,0.7563794581122789,001101011101,0.23735618591308594,0.23913826192913856
12,5,Local Search,2.0,0.8662120885075412,000100111100,0.18048691749572754,0.4111705380539569
12,5,Local Search,3.0,0.7307503919375768,111110010101,0.4220719337463379,0.103271394902135
12,5,Local Search,5.0,0.8733176404039119,001101000000,0.3014068603515625,0.36316312041832244
